# Data set from Waszek and Deuss 2011, Journal of Geophysical Research. 
# Provide geographical coordinates of in and out point (at the ICB) and bottom turning point, and travel time residual associated with each raypath. 
# "PKIKP-PKiKP travel time residual", 
# "turn lat",
# "turn lon", 
# "turn depth", 
# "in lat", 
# "in lon", 
# "out lat", 
# "out lon" 
0.0501 32.77 171.05 56.4 23.65 154.43 39.27 -169.18
0.083 29.88 171.06 39.6 22.68 157.14 35.42 -173.14
0.09 30.86 171.26 46.8 22.89 156.13 36.8 -171.26
-0.703 17.11 -18.55 61.5 3.65 -30.75 29.72 -4.5
0.2151 -60.06 101.87 47.6 -58.1 132.64 -54.97 73.77
-0.8249 -17.57 -150.83 65.3 -10.67 -133.03 -22.77 -169.85
-0.592 35.45 -83.8 74.9 15.81 -80.14 54.9 -89.93
-0.3451 23.83 -20.94 24.6 15.57 -29.19 31.59 -11.61
-0.2542 30.65 -24.62 54.8 17.2 -35.97 42.8 -9.76
0.1431 0.91 -80.02 101.4 -19.74 -69.17 21.53 -90.99
0.3201 -3.4 24.51 41.9 -16.47 17.41 9.71 31.42
0.25411 -11.35 33.88 21.3 -20.26 28.01 -2.33 39.38
0.14998 -11.49 33.39 19.1 -19.9 27.88 -2.99 38.58
0.20713 -11.63 34.2 20.9 -20.42 28.37 -2.72 39.67
0.21006 -12.1 34.72 20.1 -20.7 28.96 -3.39 40.11
0.18997 -11.9 34.13 19.3 -20.33 28.53 -3.37 39.39
0.2 -11.12 33.56 21.5 -20.08 27.69 -2.05 39.07
-0.4493 33.65 -130.92 48.3 40.77 -148.83 24.37 -116.1
0.0501 60.75 113.3 34.8 48.79 102.41 70.86 135.59
0.103 66.74 84.44 59.2 49.1 84.06 84.38 86.96
-0.0401 59.13 119.64 40.3 46.99 106.2 68.53 145.32
-0.8109 34.1 -85.84 96.1 11.85 -81.58 56.1 -93.33
0.1651 0.42 62.81 37.1 -1.28 76.63 2.1 48.98
-0.1401 35.74 -172.6 42.2 28.28 172.2 40.95 -154.8
-0.1951 49.03 178.15 58.1 36.81 160.95 57.29 -155.87
0.13 37.96 -175.55 31 31.06 171.42 43.16 -160.2
-0.1749 29.92 -16.76 80.6 16.11 -33.52 40.99 4.78
-0.32499 -70.12 -143.03 22.5 -66.2 -115.54 -68.8 -174.03
0.3209 24.78 74.16 28.4 30.63 62.1 18.06 85.07
0.21 28.65 76.82 28.7 34.28 64.06 21.97 88.16
0.0839 41.66 -174.92 32.9 35.2 170.49 45.93 -157.71
0.021 46.08 -177.68 35.1 38.49 167.13 51.1 -158.61
-0.22189 10.61 -25.05 23.5 -0.47 -25.36 21.7 -24.72
0.07 -10.6 34.03 18.5 -18.74 28.39 -2.36 39.37
-0.7648 17.4 -20.72 82.9 1.7 -34.83 31.94 -4.02
0.00501 47.55 55.93 19.5 49.7 70.79 43.67 42.67
-0.20312 51.3 -132.18 18.7 53.2 -147.98 47.49 -118.21
0.2549 -35.26 124.32 28.4 -23.49 127.92 -46.9 119.49
0.1 45.19 -173.31 21.9 40.59 173.5 48.04 -158.28
0.0211 56.86 177.33 22.7 49.85 163.27 61.65 -163.41
0.16 12.55 61.97 21.8 12 72.87 12.66 51.04
0.0439 51.86 -176.58 27.1 45.49 168.16 55.7 -157.47
0 52.29 -177.56 24.4 46.11 167.94 56.2 -159.39
-0.0199 54.04 -179.04 24.8 47.43 166.26 58.27 -159.99
0.02002 57.25 174.29 15.9 51.16 162.71 61.9 -170.2
0.065 48.08 -173.37 29.8 42.24 170.94 51.33 -154.68
0.10498 50.69 -177.8 18.7 45.49 169.66 54.25 -162.7
0.60493 42.82 179.84 16.2 38.44 169.21 46.08 -168.14
0.49998 46.51 177.72 18 41.33 166.37 50.35 -168.88
0.2569 55.98 170.31 27.5 47.58 156.44 62.07 -169.5
0.229 47.96 178.23 24.6 41.74 164.85 52.26 -165.39
-0.426 -54.19 -136.65 43.7 -46.32 -116.3 -57.42 -163.13
0.0231 50.6 -33 36.2 40.7 -46.7 58.13 -13.11
-0.3373 41.08 -21.87 48.2 32.37 -38.52 46.77 -1.16
-0.2001 63 -86.89 46.4 47.57 -82.92 78.06 -99.92
-0.31287 23.9 -17.03 20.6 20.38 -27.54 26.67 -6.01
-0.1049 50.53 -33.6 32.8 41.06 -46.61 57.89 -14.98
-0.4601 -38.71 -145.74 66.9 -33.27 -123.44 -39.47 -170
-0.3851 -38.73 -145.73 66.9 -33.28 -123.44 -39.48 -170
-0.3979 39.56 -25.41 72.3 25.98 -42.24 49.67 -1.71
-0.44 40.01 -26.11 70 26.5 -42.57 50.17 -2.79
-0.6101 41.46 -26.96 78.1 26.8 -44.11 52.26 -1.49
-0.5291 40.21 -25.73 76.1 26.1 -42.91 50.59 -1.03
-0.3351 -50.8 -146.3 39.8 -47.45 -124.75 -49.84 -168.95
-0.2949 -50.78 -146.29 39.7 -47.44 -124.77 -49.83 -168.9
-0.3199 -50.76 -146.28 39.6 -47.42 -124.8 -49.81 -168.86
0.0889 39.11 123.17 28.1 30.31 133.33 46.78 110.32
-0.601 78.02 -54.41 73 59.51 -74.64 78.75 61.47
-0.85 -15.62 -151 78.3 -9.18 -131.2 -20.2 -171.88
0.484 -0.73 16.59 24.7 -11.09 11.95 9.64 21.21
0.3201 -3.33 25.28 37.4 -15.7 18.67 9.08 31.73
0.37 -11.16 34.48 18.5 -19.45 29.11 -2.77 39.55
-0.16907 -8.44 -82.75 17.5 -16.68 -77.86 -0.13 -87.44
0.52383 -11.9 35.31 17.2 -19.88 30.06 -3.82 40.26
-0.16826 -7.03 -81.91 22.5 -16.47 -76.44 2.47 -87.15
-0.10998 -6.57 -80.39 20.5 -15.61 -75.29 2.51 -85.3
-0.16502 -6.34 -80.3 21.5 -15.61 -75.09 2.98 -85.33
0.043 40.12 119.66 53.7 28.21 134.04 49.56 99.95
-0.4869 16.24 -1.28 53.4 25.81 13.48 5.76 -14.6
-0.335 32.07 -15.19 67.6 41.4 5.4 20.09 -31.5
-0.367 56.63 -108.16 53.8 63.55 -139.34 44.71 -89.23
0.1739 -22.67 148.63 31.9 -9.76 148.63 -35.59 148.63
-0.09896 70.09 147.42 21.2 63.31 126.82 72.83 179.8
-0.1 74.04 141.11 25.5 65.28 118.96 77.37 -172.77
0.002 74.62 139.76 26.1 65.53 117.63 78.06 -171.3
0.0831 71.85 147.5 28 63.64 123.52 74.22 -170.93
0.02 69.9 151.7 30.4 62.13 126.75 71.59 -169.67
0.03 70.79 150.8 31.7 62.57 125.24 72.49 -167.87
0.0471 71.59 149.89 32.7 62.96 123.83 73.29 -166.13
0.071 71.44 151.38 36.3 62.51 123.91 72.65 -163.06
0.005 72.89 149.52 38 63.18 121.33 74.06 -159.57
-0.028 74.32 147.41 40 63.75 118.59 75.35 -155.08
-0.0481 73.38 151.41 46.3 62.64 120.1 73.35 -152.12
-0.008 68.24 154.17 31.8 60.9 129.11 69.54 -169.71
0.00598 70.86 145.37 20.1 63.99 125.42 73.91 178.06
-0.7451 18.32 -141.8 73.6 12.88 -161.51 21.64 -121.09
-0.786 18.59 -141.62 77.8 12.94 -161.9 21.96 -120.26
0.101 48.87 146.05 22 40.47 136.66 56.22 158.95
-0.09497 46.73 148.69 20 39.14 139.41 53.34 160.78
0.125 39.65 157.03 20.7 33.24 146.86 45.01 169.08
0.3419 45.97 153 33 36.68 140.61 53.42 169.79
-0.3402 -62.73 -143.15 21.2 -60.03 -121.84 -61.84 -165.78
-0.3249 31.71 -18.28 75.6 18.16 -34.58 42.54 2.94
-0.48 32.67 -19.05 77.5 18.7 -35.42 43.81 2.65
0.08316 40.81 114.39 19.4 34.2 123.91 46.46 102.93
0.4791 51.38 127.96 27 41.33 137.16 60.32 113.93
-0.5199 -45.52 -142.66 44.5 -39.57 -161.81 -47.7 -120.59
-0.28797 -27.43 -140.07 28.3 -25.32 -153.43 -28.24 -126.36
-0.32605 2.32 -15.88 24.6 -5.45 -24.12 10.04 -7.55
0.3108 24.37 72.3 29.1 32.6 82.77 15.51 63.16
0.1619 45.89 178.7 31.7 37.66 165.36 52.09 -164.01
-0.0529 37.56 -173.48 40.3 30.27 171.32 42.54 -155.58
-0.04 58.01 160.39 38.8 45.52 149.18 68.53 -177.75
0.01 53.83 171.31 47 41.72 156.3 62.72 -163.75
0.2789 49.16 120.24 23.5 40.53 130.04 56.64 106.63
0.2651 47.45 117.2 24.9 38.99 127.69 54.61 103.06
0.41712 50.99 124.72 20.5 42.44 133.21 58.65 112.63
-0.2101 -12.77 -129.87 71.1 -13.32 -149.75 -10.76 -110.18
-0.4309 -22.44 -132.45 34.4 -21.65 -146.89 -21.94 -117.98
-0.1241 50.64 118.14 42.1 39.08 131.39 59.81 97.42
0.18 35.31 87.68 25.6 43.44 98.29 26.42 79.09
-0.0389 47.8 60.41 56.4 60.89 79.95 32.79 49.25
-0.2461 25.76 -24.3 30.9 16.45 -33.6 34.37 -13.47
-0.3601 32.8 -29.19 59.3 18.59 -40.88 45.53 -13.29
-0.5501 29.78 -46.96 31 18.77 -39.9 40.32 -55.72
-0.2461 22.87 34.89 60.5 9.58 22.45 34.99 49.92
-0.79 32.1 -45.06 43.1 18.81 -37.24 44.74 -55.5
-0.0289 34.6 16.37 60.2 18.5 7.85 49.83 28.94
0.09 54.65 -178.61 34.7 47.77 162.83 57.79 -154.95
0.1031 56.62 176.3 20.7 50.7 161.86 60.33 -165.1
0.1489 26.76 69.12 59.5 39.45 83.93 12.86 57.44
0.59216 -12.66 161.68 17.1 -3.24 161.48 -22.09 161.88
-0.238 12.38 -109.64 32.4 22.3 -118.47 2.19 -101.47
-0.5001 3.89 -140.57 60.3 1.26 -158.21 6.16 -122.83
0.01489 27.24 -174.38 17.6 23.13 176.11 30.66 -164.19
0.0651 33.17 -176.14 25.2 27.44 172.36 37.72 -163.22
0.00817 35.25 -179.1 17.5 30.11 171.36 39.56 -168.38
-0.1049 40.59 -176.67 60.8 30.16 165.42 47.39 -153.54
0.1599 45.45 133.69 33.4 34.28 142.92 55.52 120.16
0.0699 46.42 130.03 61.9 31.45 143.15 58.83 108.05
0.1399 34.11 116.26 49.5 23.77 130.44 42.4 98.59
0.023 45 125.05 83.9 28.38 141.39 57.59 97.54
0.161 49.83 144.66 21.3 41.51 135.37 57.11 157.53
0.0749 53.29 141.6 33.2 42.26 130.82 62.71 159.15
0.145 51.87 143.15 28.4 41.93 132.8 60.41 158.84
0.18 51.65 144.26 30.6 41.43 133.32 60.29 160.94
-0.0449 50.86 147.15 36.9 40.03 134.7 59.62 166.21
0.0478 48.43 150.31 34.4 38.57 137.75 56.32 168.16
0.0199 48.78 150.75 38.9 38.26 137.36 56.99 170.26
0.013 46.71 152.56 34.4 37.28 139.7 54.15 170.17
0.1451 51 144.75 28.2 41.31 134.13 59.25 160.45
0.1411 41.79 157.39 32.2 33.72 144.51 48.04 173.5
0.1451 46.22 157.4 63.7 33.94 139.46 54.32 -176.6
0.055 41.94 159.78 49.8 32.09 143.66 48.83 -179.29
-0.0131 42.28 160.33 57.2 31.7 143.05 49.38 -176.83
0.0329 50.21 146.53 22.9 42.56 135.13 56.36 161.76
0.0362 43.29 155.57 32.7 35.95 141.48 48.48 172.86
-0.31 26.38 -11.82 56.9 34.26 6.06 16.58 -27.17
-0.348 -48.72 -141.23 54 -42.66 -118.62 -49.53 -167.06
-0.1051 65.09 147.31 74.2 50.86 120.53 68.58 -161.53
-0.095 64.71 148.58 79 50.26 120.82 67.72 -159.68
0.0001 60.31 146.75 35.9 51.46 127.96 64.97 175.05
0.98003 50.92 151.56 19.8 46.01 138.18 53.99 167.43
0.0199 59.32 144.71 23.6 52.15 129.57 63.93 166.11
0.035 69.95 68.57 30.5 58.29 80.04 79.27 34.4
0.03 65.01 135.23 25 56.02 120.78 71.39 161.14
0.065 63.36 141.07 31.6 54.02 123.88 69.02 170.08
0.07002 55.96 147.39 20 50.04 133.54 59.85 165.21
0.285 11.69 62.13 23.1 11.05 73.31 11.89 50.92
0.045 59.64 150.71 36.7 51.57 130.62 63.16 178.93
-0.125 65.4 146.4 50 54.08 122.89 69.45 -171.79
-0.1251 66.55 147.06 62.2 53.63 120.9 69.86 -163.54
-0.1449 72.79 127.38 52.4 57.84 109.32 79.87 -162.95
-0.0149 71.38 129.23 42.3 58.31 111.88 78.77 -177.23
-0.075 65.69 145.18 46.8 54.58 122.57 70.08 -173.99
-0.27 35.32 -29.1 34.7 24.62 -38.55 45.06 -16.89
-0.185 29.3 -16.59 83.2 15.11 -33.37 40.77 5
-0.27 -79.48 -153.29 47.4 -70.96 -96.96 -71.3 148.88
-0.33493 -61.94 -147.86 28.2 -59.82 -123.16 -59.43 -172.26
0.508 53.01 172.81 23.4 45.73 159.98 58.4 -169.99
0.2201 47.21 178.81 24.7 41 165.55 51.54 -165.04
-0.575 16.58 -139.55 51.2 12.09 -155.84 19.75 -122.6
-0.315 -46.23 -141.57 34.5 -41.33 -158.92 -48.11 -121.98
-0.0051 50.34 174.67 50 38.42 159.2 59 -161.39
0.1501 41.12 -178.84 29 33.77 168.69 46.82 -163.63
-0.182 40.08 10.33 72.6 39.69 -15.27 35.06 34.31
-0.015 50.44 175.55 43.8 39.44 160.73 58.56 -162.2
-0.0451 36 -172.29 38.5 28.95 173.08 40.96 -155.27
-0.02 50.03 176.77 48 38.71 161.13 58.12 -159.75
-0.048 63.13 140.77 53.5 49.53 122.69 71.34 179.79
-0.1101 63.84 103.76 69.9 45.76 92.09 78.14 147.11
-0.0001 64.61 85.2 48.6 48.69 82.85 80.37 94.52
-0.1051 63.94 67.67 46.6 48.59 72.98 78.63 49.58
-0.1429 65.75 70.93 68.4 46.9 75.46 83.69 41.53
-0.1249 64.54 66.88 55.5 47.78 72.91 80.27 42.15
0.0022 59.69 111.2 43.2 46.47 99.08 70.47 136.84
-0.41394 -45.67 -140.81 30.8 -41.17 -157.2 -47.51 -122.48
-0.438 -22.27 -134.31 55 -20.84 -152.54 -21.66 -115.98
-0.38012 2.94 -137.94 30.7 1.03 -150.48 4.71 -125.36
0.965 34.07 160.27 27.9 28.18 147.94 38.57 174.2
1 34.07 160.2 27.5 28.22 147.97 38.54 174
0.0998 28.29 -174.14 19.7 23.82 175.75 31.96 -163.23
0.7041 37.3 -178.74 24.5 30.96 169.95 42.38 -165.58
0.93909 41.34 176.27 18.1 35.18 166.75 46.57 -172.39
0.14001 38.7 178.45 17.1 33.09 169.08 43.44 -170.73
0.35 37.84 -176.71 39.7 29.84 168.82 43.7 -159.26
-0.12 49.14 177.79 59.9 36.66 160.4 57.51 -155.71
-0.0749 48.28 177.59 50.8 36.93 161.52 56.27 -158.91
0 40.39 -175.27 49.2 31.28 168.35 46.56 -154.76
-0.585 -14.35 -152.79 55.2 -7.98 -136.68 -19.59 -169.74
-0.355 -9.14 -151.93 27.3 -5.19 -140.57 -12.73 -163.53
0.05896 29.56 165.88 16.7 25 156.76 33.45 175.79
-0.05 47.96 156.84 61.1 34.83 140.4 57.36 -177.64
0.04 42.21 161.34 46.5 32.12 146.33 49.67 -178.85
0.0299 40.85 163.42 53.4 30.47 147.19 48.22 -175.38
-0.1701 51.15 150.86 53.1 37.81 136.64 61.5 174.86
0.0481 38.06 164.91 46.7 28.95 149.63 44.69 -176.15
0.135 -34.27 101.94 47 -36.58 121.02 -29.22 84.44
0.115 48.05 152.68 51.2 37.52 135.43 54.87 176.79
0.136 23.04 116.18 77.3 10.36 132.69 33.68 96.55
0.51 9.82 107.86 73 0.25 125.1 18.47 89.64
0.1301 38.86 123.79 32.8 29.3 134.59 47.15 109.9
0.11 45.26 130.87 45.9 32.44 142.14 56.35 113.57
0.09993 66.21 116.66 19.1 56.83 109.69 74.92 131.45
5e-05 62.72 130.56 19.4 54.36 119.9 69.68 148.65
-0.03 69.17 73.54 46.4 54.42 84.53 80.86 29.26
0.0801 57.42 142.32 22.1 50.02 129.1 62.81 161.07
-0.008 46.92 151.69 36.4 37.94 137.47 53.51 170.7
0.05005 21.51 108.4 19.9 17.12 118.11 25.31 98.13
0.0201 48.43 129.56 38.8 36.79 140.81 58.36 112.23
-0.0601 73.83 6.66 21.8 71.58 42.27 69.89 -25.67
-0.148 79.78 -9.1 42.9 74.78 60.28 69.47 -53.59
-0.1959 66.83 6.9 27.5 65.66 36.78 62.57 -19.58
-0.1001 63.63 9.43 22.7 62.96 33.76 60.34 -12.81
-0.0699 65.74 8.15 24.8 64.77 35.4 62.01 -16.43
0.2101 45.23 129.86 40.6 33.26 140.69 55.66 113.68
0.1451 -57.6 102.13 46.2 -55.74 130.43 -53.18 75.68
-0.4599 -6.82 -158.08 31 -1.77 -146.36 -11.58 -170.05
-1.1601 22.51 -61.41 93.3 6.2 -77.1 36.92 -41.77
-0.25206 -62.03 -142.49 23.7 -58.97 -120.63 -61.2 -165.98
-0.38494 37.86 -31.1 26.5 28.52 -39.66 46.4 -20.17
-0.52 40.98 -30.36 57.2 26.94 -42.71 53.03 -11.88
-0.26895 -29.02 -142.18 27.5 -30.09 -128.47 -26.61 -155.44
-0.37808 47.17 -86.15 30.3 35.03 -81.6 59.01 -93.41
-0.547 38.89 -113.6 75.8 23.6 -98.35 51.2 -136.21
0.375 38.74 168.57 28.8 31.67 156.29 44.27 -176.79
-0.59 11.59 0.46 36.7 19.24 12.44 3.48 -10.88
-0.31 29.97 -46.32 56 14.45 -38.42 44.84 -57.14
-0.4921 29.05 -47.64 51.9 14.26 -39.71 43.23 -58.21
-0.63 29.27 -46.26 47.2 15.06 -38.96 42.95 -55.91
0.8731 -30.12 39.44 30 -17.81 36.85 -42.37 42.77
-0.557 54.9 153.89 70.1 43.28 130.18 59.25 -171.18
-0.77 67.57 133.89 77.1 49.96 113.99 75.78 -163.02
-0.211 73.06 -118.76 27.8 74.46 -162.53 65.19 -92.55
0.1449 -36.02 141.07 26.5 -24.39 139.12 -47.6 143.7
-0.29 59.86 -131.07 37.1 62.16 -159.63 52.61 -109.5
-0.795 47.79 -111.81 88.1 57.4 -144.2 32.32 -91.83
0.6349 15.95 133.26 30.9 6.46 141.9 25.05 123.78
0.6161 17.43 134 37.2 6.87 143.32 27.51 123.55
0.0699 22.11 140.68 33.7 11.26 148.65 32.5 131.4
-0.124 68.34 -143.67 38.4 59.35 -118.31 70.38 175.77
-0.6601 -12.26 -152.65 67.7 -6.21 -134.49 -17.08 -171.57
-0.6681 -12.22 -152.67 67.8 -6.17 -134.5 -17.03 -171.6
-0.678 -12.23 -152.66 67.7 -6.19 -134.51 -17.03 -171.56
-0.16601 69.5 -136.39 23.5 61.76 -116.88 73.23 -169.58
-0.7991 19.34 -8.16 102.4 3.72 -25.91 32.92 13.1
-0.4599 27.28 -20.79 53.5 14.05 -31.81 39.43 -6.9
-0.3831 27.3 -20.75 54 14 -31.83 39.49 -6.78
-0.323 27.85 -21.57 53.4 14.49 -32.44 40.13 -7.76
-0.662 19.1 -8.3 96.3 3.97 -25.53 32.32 12.16
-0.309 -78.81 -171.25 30.9 -76.82 -108.55 -70.08 152.27
-0.5199 18.42 -9.39 71.7 5.39 -24.19 30.13 7.71
-0.426 27.31 -20.39 57.1 13.67 -31.82 39.77 -5.87
-0.374 26.72 -20.66 48.8 14.15 -31.24 38.32 -7.54
0.0869 33.23 174.59 37.8 19.21 175.8 47.22 172.91
-0.081 -27.18 146.11 25.2 -15.74 145.55 -38.62 146.8
-0.1471 51.61 -156.09 49.5 50.86 178.06 46.93 -132.33
0.06311 42.24 107.91 20.6 35.65 118.2 47.71 95.46
0.07299 48.09 116.23 16.9 41.02 124.88 54.32 105.01
0.0601 38.97 102.86 31.4 31.68 115.81 44.54 87.34
-0.5029 -22.76 -134.11 52.1 -21.45 -151.93 -22.09 -116.21
0.20815 -33.07 90.46 19.6 -31.15 102.16 -33.86 78.4
-0.7872 29.03 131.75 61.7 16.73 146.11 39.41 113.84
0.0249 48.11 147.75 26 40.16 135.85 54.43 163.46
-0.04 59.4 131.33 45.4 45.64 119.75 70.86 156.66
0.8099 52.58 143.52 34.3 42.44 130.52 60.51 163.22
0.22 52.83 144.1 38.5 42.08 130.26 61.01 165.58
0.1001 47.82 147 21.8 40.52 136.15 53.79 161.03
0.08 47.8 146.88 21.3 40.58 136.17 53.72 160.67
0.1 38.47 155.88 23.2 32.69 144.33 42.94 169.19
0.085 47.55 147.38 21.9 40.28 136.46 53.47 161.43
-0.35 2.76 -106.44 40 15.25 -113.88 -9.77 -99.15
0.165 -11.71 -169.19 31.9 1.16 -168 -24.57 -170.5
-0.2549 -12.95 -149.29 48.7 2.92 -151.19 -28.79 -147.13
0.04102 24.44 138.57 19 17.11 145.72 31.4 130.57
0.13 -37.7 100.95 48.4 -40.36 121.21 -31.91 82.84
0.132 -58.63 97.57 24 -58.7 119.18 -55.16 78
0.08005 39.4 179.61 16.3 35.37 169.2 42.39 -168.88
0.02295 39.89 179.82 18.3 35.58 168.76 43.02 -167.87
0.01006 39.49 -179.79 19.1 35.16 168.94 42.61 -167.25
0.06001 39.97 -179.68 20.7 35.4 168.55 43.19 -166.5
0.045 45.29 -179.21 42 37.83 163.58 49.52 -158.12
0.09998 38.31 -179.37 18.3 34.23 169.67 41.27 -167.29
-0.06201 38.77 -179.34 19.4 34.51 169.33 41.82 -166.8
0.08499 36.57 -178.63 17.8 32.76 170.64 39.32 -166.94
-0.15 36.96 -177.91 21.9 32.71 170.11 39.87 -164.76
0.12996 45.27 176.48 18.8 40.08 165.06 49.12 -170.12
0.08003 44.92 177.04 19.9 39.64 165.28 48.76 -169.18
-0.375 70.41 -131.01 31 60.75 -110.45 74.87 -172.14
0.09998 -48.14 95.33 18.2 -50.5 109.81 -44.15 82.53
0.3 36.97 86.5 30.6 46.04 98.33 26.98 77.32
0.026 49.35 57.33 60.1 63.46 77.37 33.39 46.77
0.0671 50.14 53.33 69.2 65.58 75.17 32.69 42.81
0.276 20.91 136.14 18.3 13.8 143.1 27.71 128.49
0.14 26.49 143.3 17.9 18.7 149.44 33.97 136.29
0.18 -45.08 98.58 26.5 -47.02 115.32 -40.9 83.53
-0.005 -58.92 95.41 17.3 -59.54 113.95 -55.85 78.73
-0.01306 -10.33 33.04 18.7 -18.59 27.51 -1.98 38.29
0.01003 -11.08 33.88 17.5 -19.04 28.45 -3.02 39.02
0.43 -8.07 35.6 48.4 -21.38 26.54 5.42 44.07
0.06995 -10.48 33.65 19.9 -18.98 27.9 -1.88 39.09
0.06592 -10.1 32.73 18.9 -18.41 27.19 -1.71 37.98
-0.4549 28.39 -15.87 95.7 13.09 -33.65 40.69 7.22
-0.51 26.22 -14.38 88.8 12.02 -31.82 37.8 7.39
-0.295 -71.51 -156.84 50.5 -66.86 -111.64 -64.31 163.11
-0.2828 25.27 -13.5 90 11.23 -31.2 36.7 8.34
-0.01 34.5 -28.2 41.9 22.73 -38.48 45.14 -14.71
-0.2551 -62.68 -148.88 25.1 -60.98 -124.76 -60.13 -172.33
-0.28708 -62.65 -148.62 24.2 -60.98 -124.96 -60.22 -171.69
-0.29098 -62.82 -148.75 24.6 -61.11 -124.78 -60.33 -172.1
0.2419 30.27 115.79 22.9 23.83 125.75 35.86 104.53
0.122 45.4 126.66 58.2 31.57 140.46 56.57 105.01
1.12 54.69 149.58 64.9 36.84 156.72 71.45 131.33
-0.0118 40.83 120.81 56.4 28.52 135.52 50.5 100.27
0.1 45.94 130.47 40.7 33.97 141.48 56.3 113.88
0.02 54.85 155.82 53.5 38.36 160.15 70.98 145.36
0.1051 51.83 138.74 65.3 35.03 149.82 66.4 115.59
0.1991 30.1 110.54 65.4 19.74 127.6 37.8 90.09
0.0791 47.24 130.34 54.5 33.25 142.9 58.95 109.7
0.1401 53.95 158.45 39 39.8 161.38 67.95 152.43
0.138 42.21 127.12 28.7 32.81 137.02 50.48 113.99
0.265 -18.24 97.13 33.8 -19.39 111.12 -16.11 83.41
0.2941 55.51 151.22 73.7 36.33 158.07 73.56 131.4
-0.0001 44.02 128.82 33.5 33.53 139.17 53.2 114.34
0.8401 -37.95 97.64 22.1 -36.86 111.1 -37.49 84.07
0.055 -48 95.72 39.6 -44.93 116.2 -47.17 74.34
0.46004 -13.08 -177.19 17.4 -3.6 -176.58 -22.55 -177.84
-0.0021 30.54 -179.99 38.8 23.59 166.02 35.78 -164.15
0.0149 30.9 -179.86 41.6 23.66 165.64 36.3 -163.33
0.025 31.93 -179.63 49.4 23.87 164.57 37.7 -161.28
0.2101 32.4 -179.59 52.6 24.01 164.09 38.33 -160.49
0.0861 29.52 -179.71 36.6 22.94 166.72 34.55 -164.5
0.05 29.92 -179.54 39.7 23.02 166.31 35.12 -163.57
0.305 30.84 -179.24 47.2 23.18 165.31 36.4 -161.53
0.07 28.76 -179.18 37.6 22.23 167.07 33.72 -163.84
-0.05 29.57 -178.82 44.6 22.35 166.17 34.87 -161.85
0.035 28.1 -178.77 38.1 21.64 167.37 33.01 -163.38
0.24 28.6 -178.63 41.5 21.79 166.89 33.69 -162.42
-0.077 27.4 -178.25 39.6 20.95 167.63 32.27 -162.61
0.02 27.65 -178.08 42.2 20.96 167.32 32.63 -161.85
0.10192 44.65 163.38 16.8 37.79 154.96 50.75 173.92
0.13 44.23 164.24 17.7 37.28 155.53 50.35 175.13
0.11006 44.89 163.89 19.4 37.53 154.82 51.32 175.43
0.105 46.35 164.84 30.3 37.03 153.45 54.1 -179.55
0.01392 44.45 164.69 20 37.07 155.39 50.86 176.47
0.08398 42.54 166.04 16.6 36.07 157.42 48.22 176.52
0.0221 42.58 166.75 19.2 35.68 157.45 48.54 178.18
0.05999 41.58 167.6 18.2 35.02 158.47 47.27 178.64
0.275 42.21 167.95 21.9 34.95 157.89 48.38 -179.59
0.15 41.63 168.94 23.3 34.27 158.48 47.81 -178.15
0.125 41.69 169.46 26.1 33.96 158.4 48.09 -176.75
-0.02996 38.25 170.49 16.5 32.48 161.61 43.23 -179.21
0.1551 40.77 170.25 25.3 33.31 159.28 46.94 -176.28
0.25097 38.33 171 18.7 32.22 161.52 43.54 -177.92
0.08 42.4 170.51 35.5 33.37 157.57 49.52 -172.73
0.069 40.6 171.61 31.4 32.42 159.3 47.14 -173.05
0.05 39.65 173.54 38.1 30.95 159.88 46.34 -169.4
0.2 37.48 174.42 31.9 29.87 161.85 43.48 -170.51
0.2951 34.82 175.39 25.8 28.36 164.05 40.06 -171.55
0.06 37.82 175.69 42.7 29.06 161.11 44.35 -166.4
0.2199 37.02 176.98 48.6 27.92 161.38 43.6 -163.88
0.1651 32.36 177.66 29.4 25.94 165.51 37.45 -168.54
-0.05 40.93 176.91 79.7 28.34 157.05 48.78 -156.11
0.1111 32.23 178.28 33.2 25.48 165.37 37.48 -167
-0.52 17 -144.08 27 18.12 -156.47 15.14 -131.89
-0.43 81.2 -77.4 50.8 64.96 -84.47 82.15 80.2
-1.035 -0.55 -158.08 88.8 4.4 -136.92 -5.43 -179.27
-0.275 52.8 -155.99 30.9 48.98 -136.68 53.08 -177.18
-0.623 -10.26 -153.77 60.5 -4.5 -136.73 -15.1 -171.38
-0.635 -10.3 -153.75 60.5 -4.54 -136.72 -15.14 -171.36
-0.01 31.44 132.62 48.2 20.69 145.69 40.54 116.45
0.06001 33.68 -176.4 20.6 30.06 172.2 36.18 -164.16
0.0399 33.91 -176.15 22.2 30.12 171.97 36.46 -163.36
0.14698 40.45 -179.91 18.7 36.05 168.86 43.62 -167.35
0.1701 42.39 -179.6 25.3 37.02 167.17 46 -164.35
0.205 44.23 -179.48 32.3 37.88 165.46 48.2 -161.56
0.027 45.95 -179.53 39.1 38.64 163.78 50.21 -159.01
-0.02 45.93 -178.95 43.2 38.29 163.51 50.19 -157.27
0.2101 39.71 -178.81 21.8 35.11 169.07 42.89 -165.25
0.1891 41.16 -178.49 27.6 35.8 167.78 44.64 -162.8
